file_name,label
train\323a4a5674cf4c9ba601c796ec01d052_aug_3.jpg,0.0,color_jitter_gaussian_blur_random_erasing_grid_distortion
train\c6ff8e87a5ca4e5096ed9087bee1cac9_aug_3.jpg,0.0,grid_distortion_elastic_transform_add_glare_random_crop
train\10cf02b2f1af48378b6d02374b87ba4b_aug_3.jpg,0.25,random_affine_random_erasing_contrast_shift_random_crop_mosaic
train\b2de9fa414c64a39b81904e3ca7936f1_aug_3.jpg,0.0,color_jitter_gaussian_blur_salt_pepper_contrast_shift_mixup
train\26ec27ea4a4e4b85859d3388e215c97d_aug_3.jpg,0.0,random_flip_random_rotation_color_jitter_random_erasing_salt_pepper_add_glare
train\b4231b9da8844b02a17e5effdc7b8182_aug_3.jpg,0.5,random_perspective_gaussian_blur_add_glare_mosaic
train\71d589d4a93a4ae6890c343e01da477e_aug_3.jpg,0.0,random_perspective_grid_distortion_elastic_transform_contrast_shift
train\c4c8317d57474db9be627f5e45cc241f_aug_3.jpg,0.5,random_flip_color_jitter_random_affine_contrast_shift_random_crop_mosaic
train\f24f0b92f07048919050508aedbde55c_aug_3.jpg,1.0,color_jitter_gaussian_blur_salt_pepper_grid_distortion_contrast_shift
train\101957296913490c95409b6ac6734405_aug_3.jpg,1.0,random_rotation_color_jitter_random_affine_gaussian_blur_random_erasing_contrast_shift
train\03e1ee51d4dd47b39cf9fe4005b4c227_aug_3.jpg,0.0,random_rotation_random_perspective_grid_distortion_add_glare_random_crop
train\44e364a3789a472b869bc5513d28e685_aug_3.jpg,0.0,random_flip_random_perspective_salt_pepper_elastic_transform_add_rain
train\ffd5c3b08ea148909c54b029644cb669_aug_3.jpg,1.0,random_affine_gaussian_blur_add_rain_add_glare_contrast_shift
train\40d929d8b39e43d7b8b7bd07afc66fe1_aug_3.jpg,0.0,random_affine_gaussian_blur_add_rain_add_glare_contrast_shift
train\ee1db43f48204b94a66579d6726dcd7b_aug_3.jpg,0.0,random_perspective_random_affine_random_erasing_contrast_shift_random_crop
train\fc9dbe25e2d54014a7fafd53198632f5_aug_3.jpg,0.5,color_jitter_random_perspective_contrast_shift_mosaic
train\f127b1987f9345a2abd6f50a0377b08c_aug_3.jpg,0.0,random_flip_color_jitter_random_perspective_random_affine_random_erasing_contrast_shift
train\f9fb418bbec0414daf14ca1a620232f5_aug_3.jpg,1.0,random_rotation_color_jitter_random_perspective_grid_distortion_mixup
train\e67085fb6d814cbabe08f978c738f3f7_aug_3.jpg,1.0,random_flip_color_jitter_random_perspective_contrast_shift_random_crop_mixup
train\adb6b792b4d446e1814c74a5eff42d07_aug_3.jpg,1.0,random_rotation_color_jitter_grid_distortion_elastic_transform_contrast_shift
train\e69331aa5b2a4cbea16b470d2f7aef6f_aug_3.jpg,0.0,random_rotation_color_jitter_random_perspective_random_affine_gaussian_blur_contrast_shift
train\315b38834eb9442badd96079a6911e78_aug_3.jpg,1.0,color_jitter_random_perspective_random_affine_salt_pepper_elastic_transform
train\5df7c67bf9674d019b4fb56b5f29276b_aug_3.jpg,1.0,random_flip_random_rotation_random_perspective_random_affine_grid_distortion
train\39aac604525145faa53b478a1a5de77c_aug_3.jpg,0.0,color_jitter_random_perspective_random_affine_salt_pepper_grid_distortion
train\187c3a952bae46a293824bd38a594356_aug_3.jpg,0.5,random_flip_random_perspective_random_affine_mixup_mosaic
train\8fe559068f6445358989239200259b0c_aug_3.jpg,0.0,random_flip_random_rotation_random_erasing_elastic_transform_mixup
train\7ee50aa0499d45ac80548869c53ba967_aug_3.jpg,0.5,random_flip_random_erasing_contrast_shift_mixup_mosaic
train\e848348fde5d426eb43e9421f2588354_aug_3.jpg,1.0,random_flip_random_rotation_random_perspective_random_affine_elastic_transform
train\bc401fc3bd6f48b392639187f439b703_aug_3.jpg,1.0,color_jitter_random_affine_gaussian_blur_salt_pepper_add_glare
train\ac80f60e1bde49f5b3b224989f206efa_aug_3.jpg,1.0,random_flip_random_rotation_color_jitter_random_perspective_random_affine_salt_pepper
train\eef0b527d9154981aff81a2f772ea53f_aug_3.jpg,0.0,color_jitter_random_perspective_random_affine_gaussian_blur_random_erasing
train\ab0a1876836243b2bfc0b79ced4eff50_aug_3.jpg,1.0,random_rotation_color_jitter_random_perspective_gaussian_blur_add_rain_contrast_shift
train\ff320367c6f1461683734b7efdeecf2f_aug_3.jpg,0.0,random_affine_random_erasing_salt_pepper_add_glare_contrast_shift
train\8f9dfdcaa5e944b4a5348785a2ebe99b_aug_3.jpg,1.0,random_flip_random_rotation_random_perspective_random_affine_gaussian_blur_contrast_shift
train\442dd924440b4668b24cd271d7867101_aug_3.jpg,0.0,random_rotation_color_jitter_random_affine_grid_distortion_add_glare
train\ab57b4840461487591c5c8f8769567e6_aug_3.jpg,0.0,random_flip_random_rotation_color_jitter_random_perspective_contrast_shift_mixup
train\510ef13d517a4d44ba5a239421f45ec2_aug_3.jpg,1.0,random_perspective_salt_pepper_add_rain_contrast_shift_random_crop
train\702104c0b5b948f4b8e89ecd79f5894f_aug_3.jpg,0.0,random_affine_salt_pepper_grid_distortion_add_glare
train\03c810c87f684cab8c9eba8629eaa777_aug_3.jpg,1.0,random_flip_random_rotation_color_jitter_elastic_transform
train\100ca897d18048eda8a69c49fa7ea9bf_aug_3.jpg,1.0,color_jitter_salt_pepper_elastic_transform_add_glare
train\ae2e16886e6f474bbd8ab39ea8d9dc03_aug_3.jpg,1.0,random_flip_random_affine_grid_distortion_add_rain_mixup
train\bf4e705f937a499ea0f875f790430b16_aug_3.jpg,1.0,random_rotation_random_perspective_random_affine_gaussian_blur_random_erasing
train\647bd2ebf0f749818fc1081e6d032c1d_aug_3.jpg,1.0,random_flip_random_perspective_elastic_transform_add_glare_mixup
train\129b67d992a04e39a1d0efa8e5f00588_aug_3.jpg,1.0,random_flip_random_rotation_color_jitter_add_rain_add_glare_contrast_shift
train\633d642bb7bf4b2caa1cc46e58eade76_aug_3.jpg,1.0,random_flip_random_rotation_random_erasing_elastic_transform_mixup
train\d46c559b915b4208a270cd33a848aea6_aug_3.jpg,1.0,random_flip_random_rotation_random_perspective_random_affine_random_erasing
train\01e5b510cd914feba6a1e43f9408417d_aug_3.jpg,0.0,random_rotation_gaussian_blur_add_rain_contrast_shift
train\0d8a3e98adfd4bc497ce5bd5fca8f446_aug_3.jpg,0.75,random_perspective_random_affine_mosaic
train\0a55e310748c4048b199220bdb9866c3_aug_3.jpg,0.0,color_jitter_random_affine_elastic_transform_add_glare
train\a0520427f8cc444eba6e4846512b1281_aug_3.jpg,1.0,random_rotation_random_perspective_add_glare_mixup
train\8a126a12dc68424b8b20c72c9ef5db74_aug_3.jpg,1.0,random_flip_gaussian_blur_random_erasing_salt_pepper_grid_distortion
train\8d5afb656a9441aca68f186d6abd8555_aug_3.jpg,1.0,random_rotation_color_jitter_random_perspective_random_erasing_add_glare
train\758c3550ee034b8f9c56a45f2980c68d_aug_3.jpg,1.0,random_flip_random_rotation_random_affine_salt_pepper_contrast_shift
train\390563601dec46d59b947baea5c15dc6_aug_3.jpg,0.0,random_flip_random_rotation_color_jitter_random_affine_random_erasing_add_glare
train\dea814be24d74f42b93f97e445145563_aug_3.jpg,0.0,color_jitter_random_perspective_random_affine_random_erasing_elastic_transform
train\f4af9426f0524ae18a31d953eea88d0b_aug_3.jpg,0.0,random_rotation_gaussian_blur_grid_distortion_add_glare
train\b710b925950e40efa75b78f028c03f12_aug_3.jpg,1.0,random_flip_random_rotation_color_jitter_random_affine_random_erasing_grid_distortion
train\d5a6f65fd3c44d598666f39c1f5d4526_aug_3.jpg,0.0,random_rotation_random_perspective_random_erasing_salt_pepper_grid_distortion
train\eddff4b4b11a43fba7ae68625752d226_aug_3.jpg,0.0,random_flip_random_rotation_color_jitter_gaussian_blur_add_rain_random_crop
train\58aac4d78a184ccdb2117ef4315260fe_aug_4.jpg,1.0,random_flip_random_rotation_random_perspective_random_erasing
train\d14d612d69314b1d8962d7f9db9d1edf_aug_4.jpg,0.0,random_flip_random_rotation_color_jitter_salt_pepper_add_rain_add_glare
train\ee1db43f48204b94a66579d6726dcd7b_aug_4.jpg,0.0,random_rotation_color_jitter_random_perspective_salt_pepper_grid_distortion
train\552f1c9656204da296c808bbaa969bf6_aug_4.jpg,0.0,random_flip_color_jitter_random_perspective_random_affine_gaussian_blur
train\be13b004f3dc45d18cc8c073f5fa461d_aug_4.jpg,1.0,random_perspective_add_glare_contrast_shift_mixup
train\774aeb00dbf44520bf3be78bb600bda9_aug_4.jpg,1.0,random_flip_random_rotation_random_perspective_random_affine_random_erasing
train\d53a19abc87e42b78115e62fda9e9909_aug_4.jpg,0.0,random_rotation_color_jitter_random_perspective_random_erasing_grid_distortion
train\8840ad408f49448a9389d2f65c856d53_aug_4.jpg,1.0,random_flip_random_rotation_color_jitter_random_affine_random_erasing_add_glare
train\75e5b36ad7464dc0a050d19ab75fd973_aug_4.jpg,1.0,random_rotation_random_affine_add_glare_contrast_shift_mixup
train\195efe4c4ae843ecb4d2b79545bb9d4d_aug_4.jpg,1.0,color_jitter_random_perspective_gaussian_blur_add_rain_contrast_shift
train\25ea852f30594bc5915eb929682af429_aug_4.jpg,0.0,random_flip_color_jitter_random_perspective_random_affine_gaussian_blur
train\5d81fa12bc3b4cea8c94a6700a477cf2_aug_4.jpg,1.0,random_flip_random_affine_contrast_shift_random_crop_mixup
train\149718b7f4774c919ee64cde83c173b3_aug_4.jpg,1.0,color_jitter_random_perspective_random_affine_salt_pepper_contrast_shift
train\fc9dbe25e2d54014a7fafd53198632f5_aug_4.jpg,1.0,random_affine_elastic_transform_random_crop_mixup
train\1213995aa8e44b02928caea9dc08e975_aug_4.jpg,1.0,random_flip_random_rotation_random_affine_contrast_shift_mixup
train\0161b0da1b0145f59a97266722723ed4_aug_4.jpg,1.0,color_jitter_random_perspective_random_affine_random_erasing_random_crop
train\beceeb7570e94b8796586447e9c8aed7_aug_4.jpg,1.0,random_flip_random_rotation_color_jitter_random_perspective_random_erasing_grid_distortion
train\336ba2ce98b24f5bae1cd9ba09eea8d1_aug_4.jpg,1.0,random_flip_random_rotation_color_jitter_random_perspective_random_affine_random_erasing
train\4a23395250454ec79d6cc587934f5652_aug_4.jpg,0.0,random_affine_salt_pepper_contrast_shift_random_crop
train\3789c19a070e46c498bf0f47a2385f06_aug_4.jpg,1.0,random_rotation_color_jitter_add_glare_random_crop_mixup
train\dacfb8a6442c4509be9c00a956f6a1a6_aug_4.jpg,0.0,random_flip_random_rotation_color_jitter_random_perspective_random_crop_mixup
train\fb68d74f7ddf46d08c09bdf2d4851b35_aug_4.jpg,1.0,color_jitter_random_perspective_random_affine_add_glare_mixup
train\d7488b07b60b4b9d966708aea7f584f1_aug_4.jpg,0.0,random_rotation_color_jitter_random_perspective_random_affine_random_erasing_contrast_shift
train\f698b93cb7124ac2b51f0c813fa93584_aug_4.jpg,1.0,random_flip_color_jitter_salt_pepper
train\6c41de6f9a474703b3500cd58a6c1a96_aug_4.jpg,1.0,color_jitter_random_perspective_random_affine_random_erasing_grid_distortion
train\463c5d7391a248939fca0eea536fce34_aug_4.jpg,1.0,random_flip_color_jitter_random_affine_random_erasing_elastic_transform
train\42b279d1413246e3afeaa551b1502bb8_aug_4.jpg,0.75,random_flip_random_perspective_random_crop_mosaic
train\f43e9bed5d4c4d8aac32ed0c655662c1_aug_4.jpg,0.0,random_flip_random_rotation_color_jitter_random_perspective_random_affine_gaussian_blur
train\be8284f8981544ec9c58aceb7b233595_aug_4.jpg,1.0,random_flip_random_perspective_random_affine_random_erasing_grid_distortion
train\6c67be60f68c4f66b18fb12a95916d3f_aug_4.jpg,0.5,random_flip_random_rotation_color_jitter_random_affine_random_crop_mosaic
train\0c65a469c285498e9da3b7ac6df9f83c_aug_4.jpg,0.07674096468604186,random_flip_random_rotation_random_erasing_contrast_shift_random_crop_mixup
train\0d8a3e98adfd4bc497ce5bd5fca8f446_aug_4.jpg,1.0,random_flip_random_affine_gaussian_blur
train\c4c8317d57474db9be627f5e45cc241f_aug_4.jpg,1.0,random_flip_color_jitter_random_affine_grid_distortion_contrast_shift
train\106a797a648e41f7891afcf89c132575_aug_4.jpg,0.5,random_flip_random_rotation_random_affine_random_erasing_mosaic
train\a6ba5edb84684b87ba07e804ba99e737_aug_4.jpg,0.0,random_flip_color_jitter_random_perspective_random_affine_gaussian_blur
train\00a1c6c39f034eb689aa830470acbcb2_aug_4.jpg,0.5,color_jitter_random_crop_mixup_mosaic
train\29e05ffb08e64766a35eecf843a66502_aug_4.jpg,0.0,random_flip_random_rotation_color_jitter_random_perspective_random_affine_random_erasing
train\8f9dfdcaa5e944b4a5348785a2ebe99b_aug_4.jpg,1.0,random_rotation_color_jitter_random_erasing_salt_pepper_add_glare
train\3f296210999244b98509ff54714518b7_aug_4.jpg,1.0,random_flip_random_rotation_random_perspective_random_affine_grid_distortion
train\67f8cea7a8a843aea2aa2a74eae1dde8_aug_4.jpg,0.0,random_flip_color_jitter_random_erasing_add_rain_random_crop
train\ad85793e52004167acf2382d90d1de62_aug_4.jpg,1.0,random_rotation_random_perspective_random_affine_random_erasing_grid_distortion
train\cbde416decb448258c152c553b82dd74_aug_4.jpg,0.0,color_jitter_random_perspective_salt_pepper_add_glare_contrast_shift
train\b75c7c639933454ba7697fc361bac393_aug_4.jpg,0.0,random_flip_color_jitter_random_perspective_grid_distortion_add_glare
train\fe2798ac71eb418db6a672ba5c3e511d_aug_4.jpg,1.0,random_flip_color_jitter_random_perspective_salt_pepper_elastic_transform
train\54e75dcc51d24e96988872db573c32a5_aug_4.jpg,0.2815705988568342,color_jitter_random_affine_elastic_transform_mixup
train\3e289a892bf349528bafca39c1416363_aug_4.jpg,1.0,elastic_transform_add_glare_contrast_shift_random_crop
train\129b67d992a04e39a1d0efa8e5f00588_aug_4.jpg,1.0,random_flip_random_rotation_color_jitter_random_perspective_random_affine_gaussian_blur
train\83d131be8061458abb94de4728ed3f65_aug_4.jpg,1.0,random_rotation_random_perspective_add_rain_add_glare_random_crop
train\041be3153810433ab146bc97d5af505c_aug_4.jpg,0.0,random_rotation_color_jitter_random_affine_gaussian_blur_random_erasing
train\94495a680e104e72abf9c90922a3f4c3_aug_4.jpg,0.0,random_flip_random_rotation_random_perspective_salt_pepper_add_rain
train\413f5ebbfd0441f59f5869c0b79b9910_aug_4.jpg,0.25,random_flip_gaussian_blur_random_crop_mosaic
train\d00187541257465c8e2aff8c6a1a5ce8_aug_4.jpg,0.25,gaussian_blur_salt_pepper_add_rain_contrast_shift_mosaic
train\7ee50aa0499d45ac80548869c53ba967_aug_4.jpg,0.25,random_perspective_mosaic
train\399d445c49d04ea88e06590c794425a3_aug_4.jpg,0.9412280758831857,random_perspective_add_rain_add_glare_mixup
train\8542fe161d9147be8e835e50c0de39cd_aug_4.jpg,0.0,random_flip_random_affine_random_erasing_elastic_transform
train\8e1688df490a4af3944dcb6b5320824b_aug_4.jpg,0.0,random_perspective_gaussian_blur_salt_pepper_add_glare_contrast_shift
train\08b784a25539430ab4b32586951687d9_aug_4.jpg,0.5,salt_pepper_add_glare_mixup_mosaic
train\bc9d1631b2384703961201dd7491e5b7_aug_4.jpg,1.0,random_perspective_random_affine_random_erasing_add_glare
train\d777ef1d711a49f6b5e7c124ea50d674_aug_4.jpg,0.0,random_affine_random_erasing_salt_pepper_grid_distortion_contrast_shift
train\593c0ecaa5eb479ab72635ed3470e9bf_aug_4.jpg,0.0,random_rotation_color_jitter_random_affine_grid_distortion_contrast_shift
train\f4af9426f0524ae18a31d953eea88d0b_aug_4.jpg,0.0,random_affine_mixup
train\463949ffc0d34a62be9ac228455b3d65_aug_4.jpg,0.0,random_flip_random_affine_mixup
train\d5a6f65fd3c44d598666f39c1f5d4526_aug_4.jpg,0.25,random_flip_random_rotation_color_jitter_add_rain_mosaic
train\8583f4f7116c426a951e280bd88db79e_aug_4.jpg,1.0,random_flip_color_jitter_random_affine_salt_pepper_elastic_transform
train\1c7b7358db354b828c7b1c113c08d5a9_aug_4.jpg,0.0,color_jitter_random_perspective_random_affine_gaussian_blur_salt_pepper
train\b4231b9da8844b02a17e5effdc7b8182_aug_4.jpg,1.0,random_flip_color_jitter_random_perspective_salt_pepper_random_crop
train\d889ffe8fe914d16adac077d2dfdeaa3_aug_4.jpg,1.0,random_flip_random_rotation_random_perspective_random_affine_gaussian_blur
train\c51918420b5b4f7a86fdaea3bce15337_aug_4.jpg,0.5,random_flip_random_affine_add_glare_mixup_mosaic
train\e4a434beb3244a47aa0ffa8cfc84888d_aug_4.jpg,1.0,random_flip_color_jitter_random_affine_random_erasing_add_glare_contrast_shift
train\4d9274765ff14dca94b3bd7f9e257706_aug_4.jpg,0.0,random_flip_random_rotation_color_jitter_random_perspective_random_affine_elastic_transform
train\e69331aa5b2a4cbea16b470d2f7aef6f_aug_4.jpg,0.0,random_flip_random_rotation_color_jitter_gaussian_blur_random_erasing_contrast_shift
train\d1dcc9a14ba54dcf8bc5858fef841c36_aug_4.jpg,1.0,color_jitter_salt_pepper_add_rain_contrast_shift_mixup
train\d78a5453fdce4d00b52240f88d16bff0_aug_4.jpg,0.0,random_flip_color_jitter_random_affine_gaussian_blur_add_glare
train\0153866030ce47eab5a54682f96b333e_aug_4.jpg,1.0,random_rotation_random_perspective_random_affine_random_erasing_add_glare
train\9eb06d268a2d4031917ada5bb49bde22_aug_4.jpg,0.0,random_flip_color_jitter_random_perspective_salt_pepper_add_rain_contrast_shift
train\eb0c52e058e648eca65fb9629a386163_aug_4.jpg,0.0,random_flip_random_affine_gaussian_blur_random_erasing_contrast_shift
train\442dd924440b4668b24cd271d7867101_aug_4.jpg,0.25,random_affine_random_erasing_mixup_mosaic
train\8d5afb656a9441aca68f186d6abd8555_aug_4.jpg,0.25,random_flip_contrast_shift_random_crop_mixup_mosaic
train\17ce0c8c6e5e4a86aa14106322120368_aug_4.jpg,0.25,random_rotation_color_jitter_salt_pepper_mixup_mosaic
train\65eb680cc49045039b728bd0e0f714e0_aug_4.jpg,0.0,random_rotation_color_jitter_add_rain_add_glare_contrast_shift_random_crop
train\62d727549a634fadbe9fe7d1bb9e7bed_aug_4.jpg,0.0,random_flip_random_rotation_color_jitter_random_affine_elastic_transform_contrast_shift
train\4c79247e2e7c463fa4f14fc940f1664e_aug_4.jpg,0.0,random_flip_color_jitter_gaussian_blur_random_erasing_grid_distortion
train\e379e4532b8a42cc8b9551ba5720834e_aug_4.jpg,1.0,color_jitter_random_affine_random_erasing_salt_pepper_grid_distortion
train\55039a3a41074689b51845297ea0f8b5_aug_4.jpg,1.0,random_rotation_random_perspective_random_affine_random_erasing_contrast_shift
train\d44c775e431243b2920044b16ae45a45_aug_4.jpg,0.5,random_perspective_salt_pepper_mosaic
train\ff6b1ab5320c4f1587a8bd110b16463b_aug_4.jpg,1.0,random_erasing_salt_pepper_grid_distortion_contrast_shift_random_crop
train\f3b9bbadd27c4dcd947cca0d2f34129a_aug_4.jpg,0.5,random_flip_color_jitter_gaussian_blur_contrast_shift_mosaic
train\5a88f7c74f024558b3846075762eb160_aug_4.jpg,0.0,random_flip_random_perspective_gaussian_blur_random_erasing_add_glare
train\3d2db4de479b4c6596908bc37e1ae7fb_aug_4.jpg,0.25,random_erasing_mixup_mosaic
train\0fe4f8110e5a4fe5bae85381d26f1b84_aug_4.jpg,0.0,random_flip_random_erasing_add_rain
train\33c7c53a3dca4fdd9c3df0061a170bf5_aug_4.jpg,1.0,gaussian_blur_random_erasing_salt_pepper_add_rain
train\a8bf1471ba5e4e3e8fb52c1d218f0acd_aug_4.jpg,0.0,random_flip_random_rotation_color_jitter_random_affine_random_erasing_add_rain
train\994035b0903b4c8e8f6d3af4d7e2f6ad_aug_4.jpg,1.0,random_flip_random_rotation_color_jitter_random_perspective_random_affine_gaussian_blur
train\7ca2a0e8b05442e7b10fb8cf001bf834_aug_4.jpg,1.0,random_rotation_color_jitter_random_erasing_grid_distortion_random_crop
train\4aea3b876247467c8d3713d4920148ab_aug_4.jpg,0.75,random_flip_color_jitter_random_crop_mixup_mosaic
train\dc5d5ae4e4f344078e4c78f75b1de704_aug_4.jpg,0.0,random_flip_random_affine_gaussian_blur_grid_distortion_add_glare
train\7e073e935df042dea6f2d8852b76217b_aug_4.jpg,0.0,random_flip_color_jitter_gaussian_blur_random_erasing_add_glare_contrast_shift
train\e9536d9f389a4c15b737198acdf1d72c_aug_4.jpg,0.0,random_flip_random_rotation_color_jitter_random_perspective_random_affine_gaussian_blur
train\01e5b510cd914feba6a1e43f9408417d_aug_4.jpg,0.0,random_flip_random_rotation_random_erasing_grid_distortion_elastic_transform
train\101957296913490c95409b6ac6734405_aug_4.jpg,1.0,random_flip_random_rotation_gaussian_blur_add_glare_contrast_shift_random_crop
train\b4397773fc8e4418ba06a1b17fb7186b_aug_4.jpg,1.0,random_flip_random_rotation_color_jitter_random_perspective_random_affine_gaussian_blur
train\ab57b4840461487591c5c8f8769567e6_aug_4.jpg,0.0,color_jitter_random_perspective_salt_pepper_elastic_transform
